time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
600.62893081761,144.5111816255548,B,O2 conc.B [nmol/mL],dataset_III,
600.7547169811321,143.898998093233,B,O2 conc.B [nmol/mL],dataset_III,
600.8805031446541,144.1007532332077,B,O2 conc.B [nmol/mL],dataset_III,
601.0062893081761,144.0956045168265,B,O2 conc.B [nmol/mL],dataset_III,
601.1320754716982,144.6471465554368,B,O2 conc.B [nmol/mL],dataset_III,
601.2578616352201,144.1783905468758,B,O2 conc.B [nmol/mL],dataset_III,
601.3836477987421,144.0343536953419,B,O2 conc.B [nmol/mL],dataset_III,
601.5094339622641,144.7008082811332,B,O2 conc.B [nmol/mL],dataset_III,
601.6352201257862,144.6367403784951,B,O2 conc.B [nmol/mL],dataset_III,
601.7610062893082,143.7224899809092,B,O2 conc.B [nmol/mL],dataset_III,
601.8867924528302,144.3794476128827,B,O2 conc.B [nmol/mL],dataset_III,
602.0125786163522,144.2649970458708,B,O2 conc.B [nmol/mL],dataset_III,
602.1383647798742,144.4840346761704,B,O2 conc.B [nmol/mL],dataset_III,
602.2641509433962,144.0535416047455,B,O2 conc.B [nmol/mL],dataset_III,
602.3899371069182,144.7289866091594,B,O2 conc.B [nmol/mL],dataset_III,
602.5157232704403,144.6144290171664,B,O2 conc.B [nmol/mL],dataset_III,
602.6415094339623,143.8819790052507,B,O2 conc.B [nmol/mL],dataset_III,
602.7672955974842,144.4845908656749,B,O2 conc.B [nmol/mL],dataset_III,
602.8930817610063,144.3751542421774,B,O2 conc.B [nmol/mL],dataset_III,
603.0188679245283,144.1935114868722,B,O2 conc.B [nmol/mL],dataset_III,
603.1446540880503,143.9077046205994,B,O2 conc.B [nmol/mL],dataset_III,
603.2704402515724,143.7892574433715,B,O2 conc.B [nmol/mL],dataset_III,
603.3962264150944,144.6758851492982,B,O2 conc.B [nmol/mL],dataset_III,
603.5220125786163,143.6096273509501,B,O2 conc.B [nmol/mL],dataset_III,
603.6477987421383,143.844919399838,B,O2 conc.B [nmol/mL],dataset_III,
603.7735849056604,143.8168535228432,B,O2 conc.B [nmol/mL],dataset_III,
603.8993710691824,144.9504266098401,B,O2 conc.B [nmol/mL],dataset_III,
604.0251572327044,143.2688045639846,B,O2 conc.B [nmol/mL],dataset_III,
604.1509433962265,143.7927988099786,B,O2 conc.B [nmol/mL],dataset_III,
604.2767295597484,144.1663081634186,B,O2 conc.B [nmol/mL],dataset_III,
604.4025157232704,144.2112800479706,B,O2 conc.B [nmol/mL],dataset_III,
604.5283018867924,143.3556254438548,B,O2 conc.B [nmol/mL],dataset_III,
604.6540880503145,143.8434177997538,B,O2 conc.B [nmol/mL],dataset_III,
604.7798742138365,144.2580966141307,B,O2 conc.B [nmol/mL],dataset_III,
604.9056603773585,144.2330887101936,B,O2 conc.B [nmol/mL],dataset_III,
605.0314465408806,144.1563438964196,B,O2 conc.B [nmol/mL],dataset_III,
605.1572327044025,143.7141647208076,B,O2 conc.B [nmol/mL],dataset_III,
605.2830188679245,143.8159803295292,B,O2 conc.B [nmol/mL],dataset_III,
605.4088050314465,143.5635938833221,B,O2 conc.B [nmol/mL],dataset_III,
605.5345911949686,144.2067647661645,B,O2 conc.B [nmol/mL],dataset_III,
605.6603773584906,144.365556988933,B,O2 conc.B [nmol/mL],dataset_III,
605.7861635220125,144.194347237746,B,O2 conc.B [nmol/mL],dataset_III,
605.9119496855346,144.1835000037394,B,O2 conc.B [nmol/mL],dataset_III,
606.0377358490566,144.2749051247207,B,O2 conc.B [nmol/mL],dataset_III,
606.1635220125786,144.0594958921178,B,O2 conc.B [nmol/mL],dataset_III,
606.2893081761006,143.6663409209118,B,O2 conc.B [nmol/mL],dataset_III,
606.4150943396227,143.4792894622986,B,O2 conc.B [nmol/mL],dataset_III,
606.5408805031446,143.5436676549675,B,O2 conc.B [nmol/mL],dataset_III,
606.6666666666666,144.360550656887,B,O2 conc.B [nmol/mL],dataset_III,
606.7924528301887,143.732984053122,B,O2 conc.B [nmol/mL],dataset_III,
606.9182389937107,144.0116422288777,B,O2 conc.B [nmol/mL],dataset_III,
607.0440251572327,144.1939647501825,B,O2 conc.B [nmol/mL],dataset_III,
607.1698113207547,144.2245446889193,B,O2 conc.B [nmol/mL],dataset_III,
607.2955974842768,144.1892398582881,B,O2 conc.B [nmol/mL],dataset_III,
607.4213836477987,144.6035755999572,B,O2 conc.B [nmol/mL],dataset_III,
607.5471698113207,143.2556223818153,B,O2 conc.B [nmol/mL],dataset_III,
607.6729559748428,143.9642860997677,B,O2 conc.B [nmol/mL],dataset_III,
607.7987421383648,144.1285741947663,B,O2 conc.B [nmol/mL],dataset_III,
607.9245283018868,144.5967960069485,B,O2 conc.B [nmol/mL],dataset_III,
608.0503144654089,143.4078592506328,B,O2 conc.B [nmol/mL],dataset_III,
608.1761006289308,144.4711286815634,B,O2 conc.B [nmol/mL],dataset_III,
608.3018867924528,144.0016666066019,B,O2 conc.B [nmol/mL],dataset_III,
608.4276729559748,143.6540054329576,B,O2 conc.B [nmol/mL],dataset_III,
608.5534591194969,144.0580595090969,B,O2 conc.B [nmol/mL],dataset_III,
608.6792452830189,143.0148649672044,B,O2 conc.B [nmol/mL],dataset_III,
608.8050314465409,143.2516728949456,B,O2 conc.B [nmol/mL],dataset_III,
608.930817610063,143.2810056191643,B,O2 conc.B [nmol/mL],dataset_III,
609.0566037735849,143.7395538380708,B,O2 conc.B [nmol/mL],dataset_III,
609.1823899371069,143.5419189676008,B,O2 conc.B [nmol/mL],dataset_III,
609.3081761006289,143.4590790674488,B,O2 conc.B [nmol/mL],dataset_III,
609.433962264151,143.7789365777439,B,O2 conc.B [nmol/mL],dataset_III,
609.559748427673,143.6226081260689,B,O2 conc.B [nmol/mL],dataset_III,
609.6855345911949,143.387024837536,B,O2 conc.B [nmol/mL],dataset_III,
609.811320754717,143.793959911675,B,O2 conc.B [nmol/mL],dataset_III,
609.937106918239,143.8156037541862,B,O2 conc.B [nmol/mL],dataset_III,
610.062893081761,143.4888801631007,B,O2 conc.B [nmol/mL],dataset_III,
610.188679245283,144.3376102393662,B,O2 conc.B [nmol/mL],dataset_III,
610.3144654088051,143.8150886027046,B,O2 conc.B [nmol/mL],dataset_III,
610.440251572327,143.4811911957688,B,O2 conc.B [nmol/mL],dataset_III,
610.566037735849,143.4956334485194,B,O2 conc.B [nmol/mL],dataset_III,
610.6918238993711,144.3871142444088,B,O2 conc.B [nmol/mL],dataset_III,
610.8176100628931,143.9986193999319,B,O2 conc.B [nmol/mL],dataset_III,
610.9433962264151,144.3043418488682,B,O2 conc.B [nmol/mL],dataset_III,
611.069182389937,143.1992420260349,B,O2 conc.B [nmol/mL],dataset_III,
611.1949685534591,143.4118186432727,B,O2 conc.B [nmol/mL],dataset_III,
611.3207547169811,144.1543337903642,B,O2 conc.B [nmol/mL],dataset_III,
611.4465408805031,143.3656661324229,B,O2 conc.B [nmol/mL],dataset_III,
611.5723270440252,144.3586575155045,B,O2 conc.B [nmol/mL],dataset_III,
611.6981132075472,143.8382843865812,B,O2 conc.B [nmol/mL],dataset_III,
611.8238993710692,143.5593296787198,B,O2 conc.B [nmol/mL],dataset_III,
611.9496855345911,144.325245159389,B,O2 conc.B [nmol/mL],dataset_III,
612.0754716981132,143.7294006014272,B,O2 conc.B [nmol/mL],dataset_III,
612.2012578616352,143.653177300583,B,O2 conc.B [nmol/mL],dataset_III,
612.3270440251572,143.91189644964,B,O2 conc.B [nmol/mL],dataset_III,
612.4528301886793,143.3837751196878,B,O2 conc.B [nmol/mL],dataset_III,
612.5786163522013,142.8788280744206,B,O2 conc.B [nmol/mL],dataset_III,
612.7044025157232,143.0498412832564,B,O2 conc.B [nmol/mL],dataset_III,
612.8301886792453,143.4220414897899,B,O2 conc.B [nmol/mL],dataset_III,
612.9559748427673,143.4693305276857,B,O2 conc.B [nmol/mL],dataset_III,
613.0817610062893,143.5531184468527,B,O2 conc.B [nmol/mL],dataset_III,
613.2075471698113,143.6681148545102,B,O2 conc.B [nmol/mL],dataset_III,
613.3333333333334,143.2724783526457,B,O2 conc.B [nmol/mL],dataset_III,
613.4591194968554,143.9549679918364,B,O2 conc.B [nmol/mL],dataset_III,
613.5849056603773,143.7355379313624,B,O2 conc.B [nmol/mL],dataset_III,
613.7106918238994,143.8283342637395,B,O2 conc.B [nmol/mL],dataset_III,
613.8364779874214,143.1092151886547,B,O2 conc.B [nmol/mL],dataset_III,
613.9622641509434,143.4371334946702,B,O2 conc.B [nmol/mL],dataset_III,
614.0880503144654,143.7038989482627,B,O2 conc.B [nmol/mL],dataset_III,
614.2138364779875,143.0319800796189,B,O2 conc.B [nmol/mL],dataset_III,
614.3396226415094,143.0028975601973,B,O2 conc.B [nmol/mL],dataset_III,
614.4654088050314,143.5981310746866,B,O2 conc.B [nmol/mL],dataset_III,
614.5911949685535,143.7630470165561,B,O2 conc.B [nmol/mL],dataset_III,
614.7169811320755,143.3543855291257,B,O2 conc.B [nmol/mL],dataset_III,
614.8427672955975,143.2266974672247,B,O2 conc.B [nmol/mL],dataset_III,
614.9685534591194,143.9995614813146,B,O2 conc.B [nmol/mL],dataset_III,
615.0943396226415,143.2580418627172,B,O2 conc.B [nmol/mL],dataset_III,
615.2201257861635,143.5260303441807,B,O2 conc.B [nmol/mL],dataset_III,
615.3459119496855,143.2625638849952,B,O2 conc.B [nmol/mL],dataset_III,
615.4716981132076,143.8028593902011,B,O2 conc.B [nmol/mL],dataset_III,
615.5974842767296,143.2074837710262,B,O2 conc.B [nmol/mL],dataset_III,
615.7232704402516,143.6693543235724,B,O2 conc.B [nmol/mL],dataset_III,
615.8490566037735,143.2994010578245,B,O2 conc.B [nmol/mL],dataset_III,
615.9748427672956,142.9432982290834,B,O2 conc.B [nmol/mL],dataset_III,
616.1006289308176,143.7037824527721,B,O2 conc.B [nmol/mL],dataset_III,
616.2264150943396,143.1957470092194,B,O2 conc.B [nmol/mL],dataset_III,
616.3522012578617,143.5341124950621,B,O2 conc.B [nmol/mL],dataset_III,
616.4779874213837,143.1971776809499,B,O2 conc.B [nmol/mL],dataset_III,
616.6037735849056,143.459979038849,B,O2 conc.B [nmol/mL],dataset_III,
616.7295597484276,142.6356566347024,B,O2 conc.B [nmol/mL],dataset_III,
616.8553459119497,143.8666023164298,B,O2 conc.B [nmol/mL],dataset_III,
616.9811320754717,143.5809909396102,B,O2 conc.B [nmol/mL],dataset_III,
617.1069182389937,143.1509681860867,B,O2 conc.B [nmol/mL],dataset_III,
617.2327044025158,143.672470863026,B,O2 conc.B [nmol/mL],dataset_III,
617.3584905660377,143.5061283742371,B,O2 conc.B [nmol/mL],dataset_III,
617.4842767295597,142.77651220999,B,O2 conc.B [nmol/mL],dataset_III,
617.6100628930817,143.2539606447267,B,O2 conc.B [nmol/mL],dataset_III,
617.7358490566038,143.3717879154931,B,O2 conc.B [nmol/mL],dataset_III,
617.8616352201258,143.1492890953168,B,O2 conc.B [nmol/mL],dataset_III,
617.9874213836478,143.1642240902034,B,O2 conc.B [nmol/mL],dataset_III,
618.1132075471698,142.9656404358947,B,O2 conc.B [nmol/mL],dataset_III,
618.2389937106918,143.447536699286,B,O2 conc.B [nmol/mL],dataset_III,
618.3647798742138,143.8043181499001,B,O2 conc.B [nmol/mL],dataset_III,
618.4905660377359,143.338234288344,B,O2 conc.B [nmol/mL],dataset_III,
618.6163522012579,143.1581859436565,B,O2 conc.B [nmol/mL],dataset_III,
618.7421383647799,142.6879947780205,B,O2 conc.B [nmol/mL],dataset_III,
618.8679245283018,142.584010852489,B,O2 conc.B [nmol/mL],dataset_III,
618.9937106918239,143.1023266213995,B,O2 conc.B [nmol/mL],dataset_III,
619.1194968553459,143.1401669439182,B,O2 conc.B [nmol/mL],dataset_III,
619.2452830188679,143.1328978464007,B,O2 conc.B [nmol/mL],dataset_III,
619.37106918239,143.1220878132563,B,O2 conc.B [nmol/mL],dataset_III,
619.496855345912,142.6146259250248,B,O2 conc.B [nmol/mL],dataset_III,
619.622641509434,142.6675624916685,B,O2 conc.B [nmol/mL],dataset_III,
619.7484276729559,143.2680517103157,B,O2 conc.B [nmol/mL],dataset_III,
619.874213836478,143.0603038924602,B,O2 conc.B [nmol/mL],dataset_III,
620.0,143.652109869469,B,O2 conc.B [nmol/mL],dataset_III,
620.125786163522,142.4315544817015,B,O2 conc.B [nmol/mL],dataset_III,
620.2515723270441,143.0402450559957,B,O2 conc.B [nmol/mL],dataset_III,
620.377358490566,142.8976787230987,B,O2 conc.B [nmol/mL],dataset_III,
620.503144654088,143.5163105135749,B,O2 conc.B [nmol/mL],dataset_III,
620.62893081761,143.3042365619718,B,O2 conc.B [nmol/mL],dataset_III,
620.7547169811321,142.6281445455862,B,O2 conc.B [nmol/mL],dataset_III,
620.8805031446541,142.8443465462913,B,O2 conc.B [nmol/mL],dataset_III,
621.0062893081761,142.51726609111,B,O2 conc.B [nmol/mL],dataset_III,
621.1320754716982,143.4540963810937,B,O2 conc.B [nmol/mL],dataset_III,
621.2578616352201,143.2012718789811,B,O2 conc.B [nmol/mL],dataset_III,
621.3836477987421,141.9649066976091,B,O2 conc.B [nmol/mL],dataset_III,
621.5094339622641,142.9591881426898,B,O2 conc.B [nmol/mL],dataset_III,
621.6352201257862,143.1395288988127,B,O2 conc.B [nmol/mL],dataset_III,
621.7610062893082,142.6740334976245,B,O2 conc.B [nmol/mL],dataset_III,
621.8867924528302,143.049051489842,B,O2 conc.B [nmol/mL],dataset_III,
622.0125786163522,142.4679557023075,B,O2 conc.B [nmol/mL],dataset_III,
622.1383647798742,143.0135756401906,B,O2 conc.B [nmol/mL],dataset_III,
622.2641509433962,142.8412626688614,B,O2 conc.B [nmol/mL],dataset_III,
622.3899371069183,143.344900082344,B,O2 conc.B [nmol/mL],dataset_III,
622.5157232704403,142.5835807403716,B,O2 conc.B [nmol/mL],dataset_III,
622.6415094339623,143.2262360178852,B,O2 conc.B [nmol/mL],dataset_III,
622.7672955974842,143.2369029453334,B,O2 conc.B [nmol/mL],dataset_III,
622.8930817610063,143.0033357820759,B,O2 conc.B [nmol/mL],dataset_III,
623.0188679245283,142.3772290671945,B,O2 conc.B [nmol/mL],dataset_III,
623.1446540880503,142.7546314667107,B,O2 conc.B [nmol/mL],dataset_III,
623.2704402515724,142.5301875921093,B,O2 conc.B [nmol/mL],dataset_III,
623.3962264150944,142.490293063153,B,O2 conc.B [nmol/mL],dataset_III,
623.5220125786163,142.7082520895034,B,O2 conc.B [nmol/mL],dataset_III,
623.6477987421383,143.0845911526883,B,O2 conc.B [nmol/mL],dataset_III,
623.7735849056604,142.7230305545237,B,O2 conc.B [nmol/mL],dataset_III,
623.8993710691824,143.3913647330509,B,O2 conc.B [nmol/mL],dataset_III,
624.0251572327044,142.6714122759156,B,O2 conc.B [nmol/mL],dataset_III,
624.1509433962265,142.5774985607156,B,O2 conc.B [nmol/mL],dataset_III,
624.2767295597484,143.2682770600837,B,O2 conc.B [nmol/mL],dataset_III,
624.4025157232704,142.4831864570345,B,O2 conc.B [nmol/mL],dataset_III,
624.5283018867924,142.5891677240732,B,O2 conc.B [nmol/mL],dataset_III,
624.6540880503145,142.7115963482938,B,O2 conc.B [nmol/mL],dataset_III,
624.7798742138365,142.2847422978573,B,O2 conc.B [nmol/mL],dataset_III,
624.9056603773585,142.8904061490968,B,O2 conc.B [nmol/mL],dataset_III,
625.0314465408806,142.8750567638339,B,O2 conc.B [nmol/mL],dataset_III,
625.1572327044025,143.003783746074,B,O2 conc.B [nmol/mL],dataset_III,
625.2830188679245,142.9846492444409,B,O2 conc.B [nmol/mL],dataset_III,
625.4088050314465,142.3120097336819,B,O2 conc.B [nmol/mL],dataset_III,
625.5345911949686,142.9999801468811,B,O2 conc.B [nmol/mL],dataset_III,
625.6603773584906,142.7900209346618,B,O2 conc.B [nmol/mL],dataset_III,
625.7861635220125,142.1456714161451,B,O2 conc.B [nmol/mL],dataset_III,
625.9119496855346,142.7333792399746,B,O2 conc.B [nmol/mL],dataset_III,
626.0377358490566,142.992169791032,B,O2 conc.B [nmol/mL],dataset_III,
626.1635220125786,142.4866136124881,B,O2 conc.B [nmol/mL],dataset_III,
626.2893081761006,142.8615452564438,B,O2 conc.B [nmol/mL],dataset_III,
626.4150943396227,143.312005303206,B,O2 conc.B [nmol/mL],dataset_III,
626.5408805031446,142.4999401304653,B,O2 conc.B [nmol/mL],dataset_III,
626.6666666666666,142.7332567290176,B,O2 conc.B [nmol/mL],dataset_III,
626.7924528301887,142.7645895526563,B,O2 conc.B [nmol/mL],dataset_III,
626.9182389937107,142.8362264780641,B,O2 conc.B [nmol/mL],dataset_III,
627.0440251572327,142.7882900702784,B,O2 conc.B [nmol/mL],dataset_III,
627.1698113207547,142.1463194159355,B,O2 conc.B [nmol/mL],dataset_III,
627.2955974842768,142.7798530204403,B,O2 conc.B [nmol/mL],dataset_III,
627.4213836477987,143.3504121359202,B,O2 conc.B [nmol/mL],dataset_III,
627.5471698113207,142.9173832301849,B,O2 conc.B [nmol/mL],dataset_III,
627.6729559748428,142.5205933485283,B,O2 conc.B [nmol/mL],dataset_III,
627.7987421383648,142.4943584729197,B,O2 conc.B [nmol/mL],dataset_III,
627.9245283018868,142.3565908172805,B,O2 conc.B [nmol/mL],dataset_III,
628.0503144654087,142.8182106604586,B,O2 conc.B [nmol/mL],dataset_III,
628.1761006289308,142.2771581562774,B,O2 conc.B [nmol/mL],dataset_III,
628.3018867924528,142.3161845970212,B,O2 conc.B [nmol/mL],dataset_III,
628.4276729559748,141.9932199035356,B,O2 conc.B [nmol/mL],dataset_III,
628.5534591194969,142.7365677705077,B,O2 conc.B [nmol/mL],dataset_III,
628.6792452830189,142.9093607076398,B,O2 conc.B [nmol/mL],dataset_III,
628.8050314465409,142.4091367244922,B,O2 conc.B [nmol/mL],dataset_III,
628.930817610063,142.1843644242519,B,O2 conc.B [nmol/mL],dataset_III,
629.0566037735849,142.619121203952,B,O2 conc.B [nmol/mL],dataset_III,
629.1823899371069,142.7881794610669,B,O2 conc.B [nmol/mL],dataset_III,
629.3081761006289,142.6013080748454,B,O2 conc.B [nmol/mL],dataset_III,
629.433962264151,142.8574518078559,B,O2 conc.B [nmol/mL],dataset_III,
629.559748427673,142.2254776729553,B,O2 conc.B [nmol/mL],dataset_III,
629.6855345911949,142.7994461580068,B,O2 conc.B [nmol/mL],dataset_III,
629.811320754717,143.0826894569626,B,O2 conc.B [nmol/mL],dataset_III,
629.937106918239,142.7505266352559,B,O2 conc.B [nmol/mL],dataset_III,
630.062893081761,143.1884074808719,B,O2 conc.B [nmol/mL],dataset_III,
630.188679245283,142.3168640439993,B,O2 conc.B [nmol/mL],dataset_III,
630.3144654088051,142.4584727399647,B,O2 conc.B [nmol/mL],dataset_III,
630.440251572327,142.2569398139287,B,O2 conc.B [nmol/mL],dataset_III,
630.566037735849,142.221785965076,B,O2 conc.B [nmol/mL],dataset_III,
630.6918238993711,141.8924015717475,B,O2 conc.B [nmol/mL],dataset_III,
630.8176100628931,142.6319674873621,B,O2 conc.B [nmol/mL],dataset_III,
630.9433962264151,142.8750617106828,B,O2 conc.B [nmol/mL],dataset_III,
631.069182389937,141.8932287652652,B,O2 conc.B [nmol/mL],dataset_III,
631.1949685534591,142.7926450240471,B,O2 conc.B [nmol/mL],dataset_III,
631.3207547169811,142.6361535201083,B,O2 conc.B [nmol/mL],dataset_III,
631.4465408805031,142.3536743660244,B,O2 conc.B [nmol/mL],dataset_III,
631.5723270440252,142.3308857671358,B,O2 conc.B [nmol/mL],dataset_III,
631.6981132075472,142.0689029755822,B,O2 conc.B [nmol/mL],dataset_III,
631.8238993710692,141.9939525974084,B,O2 conc.B [nmol/mL],dataset_III,
631.9496855345911,141.9261312741267,B,O2 conc.B [nmol/mL],dataset_III,
632.0754716981132,142.0791642313379,B,O2 conc.B [nmol/mL],dataset_III,
632.2012578616352,142.5078067103941,B,O2 conc.B [nmol/mL],dataset_III,
632.3270440251572,142.289038327994,B,O2 conc.B [nmol/mL],dataset_III,
632.4528301886793,142.3295146240201,B,O2 conc.B [nmol/mL],dataset_III,
632.5786163522013,142.190685332778,B,O2 conc.B [nmol/mL],dataset_III,
632.7044025157232,142.4940359869986,B,O2 conc.B [nmol/mL],dataset_III,
632.8301886792453,142.3971167312824,B,O2 conc.B [nmol/mL],dataset_III,
632.9559748427673,142.5215136189892,B,O2 conc.B [nmol/mL],dataset_III,
633.0817610062893,142.0096037990618,B,O2 conc.B [nmol/mL],dataset_III,
633.2075471698113,141.5754505893581,B,O2 conc.B [nmol/mL],dataset_III,
633.3333333333334,141.8140602547581,B,O2 conc.B [nmol/mL],dataset_III,
633.4591194968554,141.6960508346165,B,O2 conc.B [nmol/mL],dataset_III,
633.5849056603773,142.4084531212294,B,O2 conc.B [nmol/mL],dataset_III,
633.7106918238994,142.185048013747,B,O2 conc.B [nmol/mL],dataset_III,
633.8364779874214,142.3219904750305,B,O2 conc.B [nmol/mL],dataset_III,
633.9622641509434,142.1221928739481,B,O2 conc.B [nmol/mL],dataset_III,
634.0880503144654,142.643128280822,B,O2 conc.B [nmol/mL],dataset_III,
634.2138364779875,142.3637084751705,B,O2 conc.B [nmol/mL],dataset_III,
634.3396226415094,142.8590204327759,B,O2 conc.B [nmol/mL],dataset_III,
634.4654088050314,142.0023696256869,B,O2 conc.B [nmol/mL],dataset_III,
634.5911949685535,142.9476700954866,B,O2 conc.B [nmol/mL],dataset_III,
634.7169811320755,142.0238230178035,B,O2 conc.B [nmol/mL],dataset_III,
634.8427672955975,142.9475851892808,B,O2 conc.B [nmol/mL],dataset_III,
634.9685534591194,141.7431653117653,B,O2 conc.B [nmol/mL],dataset_III,
635.0943396226415,142.489587541641,B,O2 conc.B [nmol/mL],dataset_III,
635.2201257861635,142.0798879824701,B,O2 conc.B [nmol/mL],dataset_III,
635.3459119496855,143.0275807458131,B,O2 conc.B [nmol/mL],dataset_III,
635.4716981132076,142.282809515779,B,O2 conc.B [nmol/mL],dataset_III,
635.5974842767296,141.8798402443226,B,O2 conc.B [nmol/mL],dataset_III,
635.7232704402516,141.6235709080965,B,O2 conc.B [nmol/mL],dataset_III,
635.8490566037735,142.4342072646507,B,O2 conc.B [nmol/mL],dataset_III,
635.9748427672956,141.9223444350307,B,O2 conc.B [nmol/mL],dataset_III,
636.1006289308176,141.6930608624661,B,O2 conc.B [nmol/mL],dataset_III,
636.2264150943396,142.224052367877,B,O2 conc.B [nmol/mL],dataset_III,
636.3522012578617,142.2269410293414,B,O2 conc.B [nmol/mL],dataset_III,
636.4779874213837,141.9027440766017,B,O2 conc.B [nmol/mL],dataset_III,
636.6037735849056,142.240643066075,B,O2 conc.B [nmol/mL],dataset_III,
636.7295597484276,142.4605993479271,B,O2 conc.B [nmol/mL],dataset_III,
636.8553459119497,142.3210156080896,B,O2 conc.B [nmol/mL],dataset_III,
636.9811320754717,142.1453403425071,B,O2 conc.B [nmol/mL],dataset_III,
637.1069182389937,142.4646207732995,B,O2 conc.B [nmol/mL],dataset_III,
637.2327044025158,142.3599375368593,B,O2 conc.B [nmol/mL],dataset_III,
637.3584905660377,141.954678219258,B,O2 conc.B [nmol/mL],dataset_III,
637.4842767295597,142.6391548304601,B,O2 conc.B [nmol/mL],dataset_III,
637.6100628930817,141.9096752025906,B,O2 conc.B [nmol/mL],dataset_III,
637.7358490566038,141.6416632907696,B,O2 conc.B [nmol/mL],dataset_III,
637.8616352201258,142.5002244900713,B,O2 conc.B [nmol/mL],dataset_III,
637.9874213836478,142.3691374512432,B,O2 conc.B [nmol/mL],dataset_III,
638.1132075471698,142.4694357297488,B,O2 conc.B [nmol/mL],dataset_III,
638.2389937106918,142.2614410714029,B,O2 conc.B [nmol/mL],dataset_III,
638.3647798742138,141.9093003181458,B,O2 conc.B [nmol/mL],dataset_III,
638.4905660377358,142.2185109682829,B,O2 conc.B [nmol/mL],dataset_III,
638.6163522012579,141.5502896297432,B,O2 conc.B [nmol/mL],dataset_III,
638.7421383647799,141.9888613204473,B,O2 conc.B [nmol/mL],dataset_III,
638.8679245283018,142.8250806380543,B,O2 conc.B [nmol/mL],dataset_III,
638.9937106918239,141.8291121107259,B,O2 conc.B [nmol/mL],dataset_III,
639.1194968553459,142.5314125162667,B,O2 conc.B [nmol/mL],dataset_III,
639.2452830188679,142.0530189454001,B,O2 conc.B [nmol/mL],dataset_III,
639.37106918239,142.2408539026654,B,O2 conc.B [nmol/mL],dataset_III,
639.496855345912,141.8362967020769,B,O2 conc.B [nmol/mL],dataset_III,
639.622641509434,141.8002724226946,B,O2 conc.B [nmol/mL],dataset_III,
639.7484276729559,142.1776809255746,B,O2 conc.B [nmol/mL],dataset_III,
639.874213836478,142.6433685331231,B,O2 conc.B [nmol/mL],dataset_III,
640.0,141.8313245446168,B,O2 conc.B [nmol/mL],dataset_III,
640.125786163522,142.3957859182026,B,O2 conc.B [nmol/mL],dataset_III,
640.2515723270441,141.9157369420916,B,O2 conc.B [nmol/mL],dataset_III,
640.377358490566,142.0269232192442,B,O2 conc.B [nmol/mL],dataset_III,
640.503144654088,142.1535938361723,B,O2 conc.B [nmol/mL],dataset_III,
640.62893081761,141.8581337941256,B,O2 conc.B [nmol/mL],dataset_III,
640.7547169811321,141.3906305426422,B,O2 conc.B [nmol/mL],dataset_III,
640.8805031446541,141.6920817418892,B,O2 conc.B [nmol/mL],dataset_III,
641.0062893081761,141.9770781301902,B,O2 conc.B [nmol/mL],dataset_III,
641.1320754716982,141.8427361855509,B,O2 conc.B [nmol/mL],dataset_III,
641.2578616352201,142.2600084465163,B,O2 conc.B [nmol/mL],dataset_III,
641.3836477987421,141.4706429123192,B,O2 conc.B [nmol/mL],dataset_III,
641.5094339622642,142.2331593558359,B,O2 conc.B [nmol/mL],dataset_III,
641.6352201257862,141.6049841664146,B,O2 conc.B [nmol/mL],dataset_III,
641.7610062893082,141.2886619641164,B,O2 conc.B [nmol/mL],dataset_III,
641.8867924528302,141.9464827330483,B,O2 conc.B [nmol/mL],dataset_III,
642.0125786163522,141.9216291288352,B,O2 conc.B [nmol/mL],dataset_III,
642.1383647798742,141.6815915718811,B,O2 conc.B [nmol/mL],dataset_III,
642.2641509433962,141.7807235294533,B,O2 conc.B [nmol/mL],dataset_III,
642.3899371069183,141.2320678070054,B,O2 conc.B [nmol/mL],dataset_III,
642.5157232704403,141.9931332404563,B,O2 conc.B [nmol/mL],dataset_III,
642.6415094339623,141.5830208614708,B,O2 conc.B [nmol/mL],dataset_III,
642.7672955974842,141.4006919636857,B,O2 conc.B [nmol/mL],dataset_III,
642.8930817610063,141.761575485553,B,O2 conc.B [nmol/mL],dataset_III,
643.0188679245283,141.9587628603172,B,O2 conc.B [nmol/mL],dataset_III,
643.1446540880503,142.0619070226342,B,O2 conc.B [nmol/mL],dataset_III,
643.2704402515724,141.5125086738321,B,O2 conc.B [nmol/mL],dataset_III,
643.3962264150944,141.7129924941835,B,O2 conc.B [nmol/mL],dataset_III,
643.5220125786163,141.5175706373766,B,O2 conc.B [nmol/mL],dataset_III,
643.6477987421383,141.4125618450778,B,O2 conc.B [nmol/mL],dataset_III,
643.7735849056604,142.2763924497998,B,O2 conc.B [nmol/mL],dataset_III,
643.8993710691824,141.1683848289159,B,O2 conc.B [nmol/mL],dataset_III,
644.0251572327044,142.0935762468592,B,O2 conc.B [nmol/mL],dataset_III,
644.1509433962265,140.8171413631742,B,O2 conc.B [nmol/mL],dataset_III,
644.2767295597484,141.2933642910738,B,O2 conc.B [nmol/mL],dataset_III,
644.4025157232704,141.4020409773442,B,O2 conc.B [nmol/mL],dataset_III,
644.5283018867924,141.9642351857767,B,O2 conc.B [nmol/mL],dataset_III,
644.6540880503145,141.5920964537778,B,O2 conc.B [nmol/mL],dataset_III,
