time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
581.4577259475219,142.1578610566121,B,O2 conc.B [nmol/mL],dataset_II,
581.8075801749271,141.8490438963623,B,O2 conc.B [nmol/mL],dataset_II,
582.1574344023323,140.5513203390191,B,O2 conc.B [nmol/mL],dataset_II,
582.5072886297376,140.8852983997794,B,O2 conc.B [nmol/mL],dataset_II,
582.8571428571429,141.6135982458606,B,O2 conc.B [nmol/mL],dataset_II,
583.2069970845481,141.8176460525234,B,O2 conc.B [nmol/mL],dataset_II,
583.5568513119533,140.815997573755,B,O2 conc.B [nmol/mL],dataset_II,
583.9067055393587,140.8940889288083,B,O2 conc.B [nmol/mL],dataset_II,
584.2565597667639,141.2181202775718,B,O2 conc.B [nmol/mL],dataset_II,
584.6064139941691,141.457638303565,B,O2 conc.B [nmol/mL],dataset_II,
584.9562682215743,141.2457140095917,B,O2 conc.B [nmol/mL],dataset_II,
585.3061224489796,141.1082733440014,B,O2 conc.B [nmol/mL],dataset_II,
585.6559766763849,140.9133034411005,B,O2 conc.B [nmol/mL],dataset_II,
586.0058309037901,141.0562032487218,B,O2 conc.B [nmol/mL],dataset_II,
586.3556851311953,140.9679203884438,B,O2 conc.B [nmol/mL],dataset_II,
586.7055393586006,140.8471965041617,B,O2 conc.B [nmol/mL],dataset_II,
587.0553935860058,141.2711037365895,B,O2 conc.B [nmol/mL],dataset_II,
587.405247813411,141.3681510537897,B,O2 conc.B [nmol/mL],dataset_II,
587.7551020408164,140.9237184246482,B,O2 conc.B [nmol/mL],dataset_II,
588.1049562682216,140.8811420500913,B,O2 conc.B [nmol/mL],dataset_II,
588.4548104956268,141.0005388521146,B,O2 conc.B [nmol/mL],dataset_II,
588.804664723032,140.9583754330883,B,O2 conc.B [nmol/mL],dataset_II,
589.1545189504373,141.5088850359196,B,O2 conc.B [nmol/mL],dataset_II,
589.5043731778426,140.6243493203316,B,O2 conc.B [nmol/mL],dataset_II,
589.8542274052478,141.114343641342,B,O2 conc.B [nmol/mL],dataset_II,
590.204081632653,140.4232430652028,B,O2 conc.B [nmol/mL],dataset_II,
590.5539358600583,140.2733754110575,B,O2 conc.B [nmol/mL],dataset_II,
590.9037900874636,140.457096690943,B,O2 conc.B [nmol/mL],dataset_II,
591.2536443148688,141.1929205018351,B,O2 conc.B [nmol/mL],dataset_II,
591.6034985422741,140.3670013693495,B,O2 conc.B [nmol/mL],dataset_II,
591.9533527696793,140.6036530560775,B,O2 conc.B [nmol/mL],dataset_II,
592.3032069970845,140.3460577209319,B,O2 conc.B [nmol/mL],dataset_II,
592.6530612244898,140.6132694940475,B,O2 conc.B [nmol/mL],dataset_II,
593.002915451895,140.7496253907781,B,O2 conc.B [nmol/mL],dataset_II,
593.3527696793003,140.5940948850368,B,O2 conc.B [nmol/mL],dataset_II,
593.7026239067055,140.2133802816591,B,O2 conc.B [nmol/mL],dataset_II,
594.0524781341107,139.8246409785572,B,O2 conc.B [nmol/mL],dataset_II,
594.4023323615161,140.4361722946075,B,O2 conc.B [nmol/mL],dataset_II,
594.7521865889213,140.1913856113445,B,O2 conc.B [nmol/mL],dataset_II,
595.1020408163265,140.3876056035677,B,O2 conc.B [nmol/mL],dataset_II,
595.4518950437317,139.8965600861219,B,O2 conc.B [nmol/mL],dataset_II,
595.801749271137,140.8094118585721,B,O2 conc.B [nmol/mL],dataset_II,
596.1516034985423,140.010935981615,B,O2 conc.B [nmol/mL],dataset_II,
596.5014577259475,140.1966811254467,B,O2 conc.B [nmol/mL],dataset_II,
596.8513119533527,140.1475757792313,B,O2 conc.B [nmol/mL],dataset_II,
597.201166180758,140.2996906042261,B,O2 conc.B [nmol/mL],dataset_II,
597.5510204081633,139.8429815858496,B,O2 conc.B [nmol/mL],dataset_II,
597.9008746355685,139.8054397135596,B,O2 conc.B [nmol/mL],dataset_II,
598.2507288629738,139.9319529105348,B,O2 conc.B [nmol/mL],dataset_II,
598.600583090379,140.4421440415897,B,O2 conc.B [nmol/mL],dataset_II,
598.9504373177842,139.8520272337374,B,O2 conc.B [nmol/mL],dataset_II,
599.3002915451895,140.3278667211927,B,O2 conc.B [nmol/mL],dataset_II,
599.6501457725948,140.595746569799,B,O2 conc.B [nmol/mL],dataset_II,
600.0,139.9541443432732,B,O2 conc.B [nmol/mL],dataset_II,FCCP_2
600.1749271137027,140.6249649284922,B,O2 conc.B [nmol/mL],dataset_II,
600.3498542274052,140.0637415847245,B,O2 conc.B [nmol/mL],dataset_II,
600.5247813411079,139.8216874480901,B,O2 conc.B [nmol/mL],dataset_II,
600.6997084548105,140.428695090898,B,O2 conc.B [nmol/mL],dataset_II,
600.8746355685131,140.0203274410976,B,O2 conc.B [nmol/mL],dataset_II,
601.0495626822158,140.1354953677133,B,O2 conc.B [nmol/mL],dataset_II,
601.2244897959183,138.962129149027,B,O2 conc.B [nmol/mL],dataset_II,
601.399416909621,140.2819111722632,B,O2 conc.B [nmol/mL],dataset_II,
601.5743440233236,139.5812122738993,B,O2 conc.B [nmol/mL],dataset_II,
601.7492711370262,140.0368374444629,B,O2 conc.B [nmol/mL],dataset_II,
601.9241982507289,140.616111132941,B,O2 conc.B [nmol/mL],dataset_II,
602.0991253644315,139.7769648021456,B,O2 conc.B [nmol/mL],dataset_II,
602.2740524781341,139.9135561924044,B,O2 conc.B [nmol/mL],dataset_II,
602.4489795918367,139.7687873274562,B,O2 conc.B [nmol/mL],dataset_II,
602.6239067055394,139.5178916862396,B,O2 conc.B [nmol/mL],dataset_II,
602.798833819242,139.8780176822832,B,O2 conc.B [nmol/mL],dataset_II,
602.9737609329446,140.1521952103101,B,O2 conc.B [nmol/mL],dataset_II,
603.1486880466472,139.7991040894892,B,O2 conc.B [nmol/mL],dataset_II,
603.3236151603498,139.62419949387,B,O2 conc.B [nmol/mL],dataset_II,
603.4985422740525,140.0694857875405,B,O2 conc.B [nmol/mL],dataset_II,
603.6734693877551,139.4749996543736,B,O2 conc.B [nmol/mL],dataset_II,
603.8483965014577,139.1021058821886,B,O2 conc.B [nmol/mL],dataset_II,
604.0233236151604,139.4798919647436,B,O2 conc.B [nmol/mL],dataset_II,
604.198250728863,139.4210172188172,B,O2 conc.B [nmol/mL],dataset_II,
604.3731778425656,139.3664094761603,B,O2 conc.B [nmol/mL],dataset_II,
604.5481049562683,140.1123324906814,B,O2 conc.B [nmol/mL],dataset_II,
604.7230320699708,139.4080450746008,B,O2 conc.B [nmol/mL],dataset_II,
604.8979591836735,138.8510396265658,B,O2 conc.B [nmol/mL],dataset_II,
605.072886297376,139.1946744861835,B,O2 conc.B [nmol/mL],dataset_II,
605.2478134110787,140.1334282721449,B,O2 conc.B [nmol/mL],dataset_II,
605.4227405247814,139.141145111267,B,O2 conc.B [nmol/mL],dataset_II,
605.5976676384839,139.6321709863733,B,O2 conc.B [nmol/mL],dataset_II,
605.7725947521866,139.7241255723014,B,O2 conc.B [nmol/mL],dataset_II,
605.9475218658893,139.2979843420242,B,O2 conc.B [nmol/mL],dataset_II,
606.1224489795918,139.6202336400059,B,O2 conc.B [nmol/mL],dataset_II,
606.2973760932945,138.8717597825637,B,O2 conc.B [nmol/mL],dataset_II,
606.4723032069971,139.4381470148667,B,O2 conc.B [nmol/mL],dataset_II,
606.6472303206997,139.5673883256317,B,O2 conc.B [nmol/mL],dataset_II,
606.8221574344024,139.4104775077191,B,O2 conc.B [nmol/mL],dataset_II,
606.9970845481049,139.3578410416508,B,O2 conc.B [nmol/mL],dataset_II,
607.1720116618076,139.9100304288283,B,O2 conc.B [nmol/mL],dataset_II,
607.3469387755102,139.0971792463747,B,O2 conc.B [nmol/mL],dataset_II,
607.5218658892128,139.1191563598411,B,O2 conc.B [nmol/mL],dataset_II,
607.6967930029155,138.7180146703871,B,O2 conc.B [nmol/mL],dataset_II,
607.8717201166181,138.838187836969,B,O2 conc.B [nmol/mL],dataset_II,
608.0466472303207,139.5532559012371,B,O2 conc.B [nmol/mL],dataset_II,
608.2215743440233,139.145312227854,B,O2 conc.B [nmol/mL],dataset_II,
608.3965014577259,139.5504607356627,B,O2 conc.B [nmol/mL],dataset_II,
608.5714285714286,139.0397741676526,B,O2 conc.B [nmol/mL],dataset_II,
608.7463556851312,139.4090661809346,B,O2 conc.B [nmol/mL],dataset_II,
608.9212827988338,139.1494106941787,B,O2 conc.B [nmol/mL],dataset_II,
609.0962099125364,138.5781831243356,B,O2 conc.B [nmol/mL],dataset_II,
609.2711370262391,139.0283433650621,B,O2 conc.B [nmol/mL],dataset_II,
609.4460641399417,139.1028303567245,B,O2 conc.B [nmol/mL],dataset_II,
609.6209912536443,138.7289672429555,B,O2 conc.B [nmol/mL],dataset_II,
609.795918367347,138.7776671757533,B,O2 conc.B [nmol/mL],dataset_II,
609.9708454810495,139.306706312644,B,O2 conc.B [nmol/mL],dataset_II,
610.1457725947522,139.6193522273413,B,O2 conc.B [nmol/mL],dataset_II,
610.3206997084549,139.0823268837991,B,O2 conc.B [nmol/mL],dataset_II,
610.4956268221574,138.8301506395907,B,O2 conc.B [nmol/mL],dataset_II,
610.6705539358601,138.8699268640989,B,O2 conc.B [nmol/mL],dataset_II,
610.8454810495626,139.3588741091841,B,O2 conc.B [nmol/mL],dataset_II,
611.0204081632653,139.0817146034544,B,O2 conc.B [nmol/mL],dataset_II,
611.195335276968,138.5118574272255,B,O2 conc.B [nmol/mL],dataset_II,
611.3702623906705,139.246653859722,B,O2 conc.B [nmol/mL],dataset_II,
611.5451895043732,139.0453978804133,B,O2 conc.B [nmol/mL],dataset_II,
611.7201166180758,139.2967981300669,B,O2 conc.B [nmol/mL],dataset_II,
611.8950437317784,138.521959024082,B,O2 conc.B [nmol/mL],dataset_II,
612.0699708454811,138.7615958954622,B,O2 conc.B [nmol/mL],dataset_II,
612.2448979591836,138.8332854530627,B,O2 conc.B [nmol/mL],dataset_II,
612.4198250728863,138.5863051106874,B,O2 conc.B [nmol/mL],dataset_II,
612.594752186589,139.0896823974684,B,O2 conc.B [nmol/mL],dataset_II,
612.7696793002915,139.0434747728976,B,O2 conc.B [nmol/mL],dataset_II,
612.9446064139942,139.3880386983249,B,O2 conc.B [nmol/mL],dataset_II,
613.1195335276968,138.2289929718045,B,O2 conc.B [nmol/mL],dataset_II,
613.2944606413994,138.4329565519928,B,O2 conc.B [nmol/mL],dataset_II,
613.469387755102,138.3950673673507,B,O2 conc.B [nmol/mL],dataset_II,
613.6443148688047,138.9222328184197,B,O2 conc.B [nmol/mL],dataset_II,
613.8192419825073,138.4325397616727,B,O2 conc.B [nmol/mL],dataset_II,
613.9941690962099,138.3290385223885,B,O2 conc.B [nmol/mL],dataset_II,
614.1690962099125,138.616294565106,B,O2 conc.B [nmol/mL],dataset_II,
614.3440233236151,138.5383399841656,B,O2 conc.B [nmol/mL],dataset_II,
614.5189504373178,138.9510975866691,B,O2 conc.B [nmol/mL],dataset_II,
614.6938775510204,138.9005199427774,B,O2 conc.B [nmol/mL],dataset_II,
614.868804664723,138.2319469508018,B,O2 conc.B [nmol/mL],dataset_II,
615.0437317784257,139.0849444615838,B,O2 conc.B [nmol/mL],dataset_II,
615.2186588921282,138.5658793306425,B,O2 conc.B [nmol/mL],dataset_II,
615.3935860058309,138.3444341723836,B,O2 conc.B [nmol/mL],dataset_II,
615.5685131195336,138.4535078294185,B,O2 conc.B [nmol/mL],dataset_II,
615.7434402332361,138.4897549099122,B,O2 conc.B [nmol/mL],dataset_II,
615.9183673469388,138.8337027280861,B,O2 conc.B [nmol/mL],dataset_II,
616.0932944606413,138.6073474376539,B,O2 conc.B [nmol/mL],dataset_II,
616.268221574344,138.3467420032489,B,O2 conc.B [nmol/mL],dataset_II,
616.4431486880467,138.7797597576096,B,O2 conc.B [nmol/mL],dataset_II,
616.6180758017492,139.1446590983835,B,O2 conc.B [nmol/mL],dataset_II,
616.7930029154519,138.4399578991774,B,O2 conc.B [nmol/mL],dataset_II,
616.9679300291546,139.0042798372234,B,O2 conc.B [nmol/mL],dataset_II,
617.1428571428571,138.3731442642597,B,O2 conc.B [nmol/mL],dataset_II,
617.3177842565598,138.4881998812922,B,O2 conc.B [nmol/mL],dataset_II,
617.4927113702624,138.0036860822324,B,O2 conc.B [nmol/mL],dataset_II,
617.667638483965,138.5413528688103,B,O2 conc.B [nmol/mL],dataset_II,
617.8425655976677,138.4660386035514,B,O2 conc.B [nmol/mL],dataset_II,
618.0174927113702,138.2916751397789,B,O2 conc.B [nmol/mL],dataset_II,
618.1924198250729,138.393437367028,B,O2 conc.B [nmol/mL],dataset_II,
618.3673469387755,138.4965638096314,B,O2 conc.B [nmol/mL],dataset_II,
618.5422740524781,138.5685606016982,B,O2 conc.B [nmol/mL],dataset_II,
618.7172011661808,137.9218081196198,B,O2 conc.B [nmol/mL],dataset_II,
618.8921282798834,138.0384061514463,B,O2 conc.B [nmol/mL],dataset_II,
619.067055393586,137.8477513343518,B,O2 conc.B [nmol/mL],dataset_II,
619.2419825072886,138.7266969459209,B,O2 conc.B [nmol/mL],dataset_II,
619.4169096209913,138.1875716125129,B,O2 conc.B [nmol/mL],dataset_II,
619.5918367346939,138.1505505543275,B,O2 conc.B [nmol/mL],dataset_II,
619.7667638483965,138.4358990696095,B,O2 conc.B [nmol/mL],dataset_II,
619.9416909620991,138.5719867990383,B,O2 conc.B [nmol/mL],dataset_II,
620.1166180758017,137.8905616562125,B,O2 conc.B [nmol/mL],dataset_II,
620.2915451895044,138.2161715914834,B,O2 conc.B [nmol/mL],dataset_II,
620.466472303207,138.4413896565331,B,O2 conc.B [nmol/mL],dataset_II,
620.6413994169096,138.2414961508956,B,O2 conc.B [nmol/mL],dataset_II,
620.8163265306123,138.1390906384023,B,O2 conc.B [nmol/mL],dataset_II,
620.9912536443148,137.5415668893515,B,O2 conc.B [nmol/mL],dataset_II,
621.1661807580175,138.0242355651905,B,O2 conc.B [nmol/mL],dataset_II,
621.3411078717202,137.8604401370498,B,O2 conc.B [nmol/mL],dataset_II,
621.5160349854227,138.0923130182558,B,O2 conc.B [nmol/mL],dataset_II,
621.6909620991254,138.0856180732538,B,O2 conc.B [nmol/mL],dataset_II,
621.8658892128279,138.1532748571039,B,O2 conc.B [nmol/mL],dataset_II,
622.0408163265306,137.8048352185085,B,O2 conc.B [nmol/mL],dataset_II,
622.2157434402333,138.1817873416256,B,O2 conc.B [nmol/mL],dataset_II,
622.3906705539358,138.1826720511821,B,O2 conc.B [nmol/mL],dataset_II,
622.5655976676385,138.144856992979,B,O2 conc.B [nmol/mL],dataset_II,
622.7405247813412,137.8912189070124,B,O2 conc.B [nmol/mL],dataset_II,
622.9154518950437,138.4169218744849,B,O2 conc.B [nmol/mL],dataset_II,
623.0903790087464,138.0159505686892,B,O2 conc.B [nmol/mL],dataset_II,
623.265306122449,138.1944104842241,B,O2 conc.B [nmol/mL],dataset_II,
623.4402332361516,137.6877393989519,B,O2 conc.B [nmol/mL],dataset_II,
623.6151603498542,137.9888724468155,B,O2 conc.B [nmol/mL],dataset_II,
623.7900874635568,138.2640253261177,B,O2 conc.B [nmol/mL],dataset_II,
623.9650145772595,137.9146566234732,B,O2 conc.B [nmol/mL],dataset_II,
624.1399416909621,138.45694358157,B,O2 conc.B [nmol/mL],dataset_II,
624.3148688046647,137.4252013290752,B,O2 conc.B [nmol/mL],dataset_II,
624.4897959183673,137.0107537966334,B,O2 conc.B [nmol/mL],dataset_II,
624.66472303207,137.147264741728,B,O2 conc.B [nmol/mL],dataset_II,
624.8396501457726,137.6304278138023,B,O2 conc.B [nmol/mL],dataset_II,
625.0145772594752,138.0316929018026,B,O2 conc.B [nmol/mL],dataset_II,
625.1895043731779,137.8440140868637,B,O2 conc.B [nmol/mL],dataset_II,
625.3644314868804,137.9140400204872,B,O2 conc.B [nmol/mL],dataset_II,
625.5393586005831,138.0658410117476,B,O2 conc.B [nmol/mL],dataset_II,
625.7142857142857,138.0554761374723,B,O2 conc.B [nmol/mL],dataset_II,
625.8892128279883,137.7447558149119,B,O2 conc.B [nmol/mL],dataset_II,
626.064139941691,138.0971547837428,B,O2 conc.B [nmol/mL],dataset_II,
626.2390670553935,137.289270618941,B,O2 conc.B [nmol/mL],dataset_II,
626.4139941690962,138.0497447701939,B,O2 conc.B [nmol/mL],dataset_II,
626.5889212827989,137.438587940159,B,O2 conc.B [nmol/mL],dataset_II,
626.7638483965014,137.584742448192,B,O2 conc.B [nmol/mL],dataset_II,
626.9387755102041,138.2605666083867,B,O2 conc.B [nmol/mL],dataset_II,
627.1137026239066,137.9386102765973,B,O2 conc.B [nmol/mL],dataset_II,
627.2886297376093,137.6793339969006,B,O2 conc.B [nmol/mL],dataset_II,
627.463556851312,137.9737802051417,B,O2 conc.B [nmol/mL],dataset_II,
627.6384839650145,137.3612027305035,B,O2 conc.B [nmol/mL],dataset_II,
627.8134110787172,137.8923177784547,B,O2 conc.B [nmol/mL],dataset_II,
627.9883381924199,137.7093769500977,B,O2 conc.B [nmol/mL],dataset_II,
628.1632653061224,137.6487371202765,B,O2 conc.B [nmol/mL],dataset_II,
628.3381924198251,137.5119024179076,B,O2 conc.B [nmol/mL],dataset_II,
628.5131195335277,137.6993510492247,B,O2 conc.B [nmol/mL],dataset_II,
628.6880466472303,136.827115029543,B,O2 conc.B [nmol/mL],dataset_II,
628.862973760933,137.3911378876621,B,O2 conc.B [nmol/mL],dataset_II,
629.0379008746356,137.5314219130423,B,O2 conc.B [nmol/mL],dataset_II,
629.2128279883382,137.5434316588436,B,O2 conc.B [nmol/mL],dataset_II,
629.3877551020408,136.9820536595309,B,O2 conc.B [nmol/mL],dataset_II,
629.5626822157434,136.7616736001632,B,O2 conc.B [nmol/mL],dataset_II,
629.7376093294461,137.4574012548469,B,O2 conc.B [nmol/mL],dataset_II,
629.9125364431487,137.5080702727246,B,O2 conc.B [nmol/mL],dataset_II,
630.0874635568513,137.0966806948907,B,O2 conc.B [nmol/mL],dataset_II,
630.2623906705539,136.9853609879715,B,O2 conc.B [nmol/mL],dataset_II,
630.4373177842566,137.4371566337145,B,O2 conc.B [nmol/mL],dataset_II,
630.6122448979592,137.399926624896,B,O2 conc.B [nmol/mL],dataset_II,
630.7871720116618,137.1795787329854,B,O2 conc.B [nmol/mL],dataset_II,
630.9620991253644,137.1544642633236,B,O2 conc.B [nmol/mL],dataset_II,
631.137026239067,137.0569180206845,B,O2 conc.B [nmol/mL],dataset_II,
631.3119533527697,137.6992394529841,B,O2 conc.B [nmol/mL],dataset_II,
631.4868804664723,137.7198324771326,B,O2 conc.B [nmol/mL],dataset_II,
631.6618075801749,137.3803312214457,B,O2 conc.B [nmol/mL],dataset_II,
631.8367346938776,136.5891462112121,B,O2 conc.B [nmol/mL],dataset_II,
632.0116618075801,137.3319114538678,B,O2 conc.B [nmol/mL],dataset_II,
632.1865889212828,136.6737986789091,B,O2 conc.B [nmol/mL],dataset_II,
632.3615160349855,136.5278827495721,B,O2 conc.B [nmol/mL],dataset_II,
632.536443148688,136.9286722006834,B,O2 conc.B [nmol/mL],dataset_II,
632.7113702623907,136.857345214501,B,O2 conc.B [nmol/mL],dataset_II,
632.8862973760934,137.2304074253013,B,O2 conc.B [nmol/mL],dataset_II,
633.0612244897959,136.8723091148335,B,O2 conc.B [nmol/mL],dataset_II,
633.2361516034986,137.2750542166064,B,O2 conc.B [nmol/mL],dataset_II,
633.4110787172011,137.6486676003517,B,O2 conc.B [nmol/mL],dataset_II,
633.5860058309038,136.900209686541,B,O2 conc.B [nmol/mL],dataset_II,
633.7609329446065,136.86632602803,B,O2 conc.B [nmol/mL],dataset_II,
633.935860058309,136.8235924262477,B,O2 conc.B [nmol/mL],dataset_II,
634.1107871720117,136.8621090387284,B,O2 conc.B [nmol/mL],dataset_II,
634.2857142857143,137.1505764591037,B,O2 conc.B [nmol/mL],dataset_II,
634.4606413994169,137.0637999053974,B,O2 conc.B [nmol/mL],dataset_II,
634.6355685131196,136.7317365998025,B,O2 conc.B [nmol/mL],dataset_II,
634.8104956268221,136.5764226478999,B,O2 conc.B [nmol/mL],dataset_II,
634.9854227405248,137.142926301637,B,O2 conc.B [nmol/mL],dataset_II,
635.1603498542274,136.9763610151032,B,O2 conc.B [nmol/mL],dataset_II,
635.33527696793,136.8348450951372,B,O2 conc.B [nmol/mL],dataset_II,
635.5102040816327,136.2336453040843,B,O2 conc.B [nmol/mL],dataset_II,
635.6851311953353,136.7736107644453,B,O2 conc.B [nmol/mL],dataset_II,
635.8600583090379,137.1298807954695,B,O2 conc.B [nmol/mL],dataset_II,
636.0349854227405,136.9984536506784,B,O2 conc.B [nmol/mL],dataset_II,
636.2099125364432,136.037605758727,B,O2 conc.B [nmol/mL],dataset_II,
636.3848396501458,136.6818685379553,B,O2 conc.B [nmol/mL],dataset_II,
636.5597667638484,136.8897073883609,B,O2 conc.B [nmol/mL],dataset_II,
636.734693877551,136.1895885193059,B,O2 conc.B [nmol/mL],dataset_II,
636.9096209912536,136.2873123604667,B,O2 conc.B [nmol/mL],dataset_II,
637.0845481049563,136.8557566585261,B,O2 conc.B [nmol/mL],dataset_II,
637.2594752186588,136.7569097303241,B,O2 conc.B [nmol/mL],dataset_II,
637.4344023323615,136.8881823011188,B,O2 conc.B [nmol/mL],dataset_II,
637.6093294460642,136.3046239707427,B,O2 conc.B [nmol/mL],dataset_II,
637.7842565597667,136.5271519969987,B,O2 conc.B [nmol/mL],dataset_II,
637.9591836734694,136.6436702640109,B,O2 conc.B [nmol/mL],dataset_II,
638.1341107871721,136.5941070511182,B,O2 conc.B [nmol/mL],dataset_II,
638.3090379008746,136.2771093462721,B,O2 conc.B [nmol/mL],dataset_II,
638.4839650145773,136.4467616230092,B,O2 conc.B [nmol/mL],dataset_II,
638.6588921282798,136.1969841164394,B,O2 conc.B [nmol/mL],dataset_II,
638.8338192419825,136.3325067545682,B,O2 conc.B [nmol/mL],dataset_II,
639.0087463556852,136.8796788118619,B,O2 conc.B [nmol/mL],dataset_II,
639.1836734693877,136.7657096878748,B,O2 conc.B [nmol/mL],dataset_II,
639.3586005830904,137.0372144620069,B,O2 conc.B [nmol/mL],dataset_II,
639.533527696793,137.0441853818903,B,O2 conc.B [nmol/mL],dataset_II,
639.7084548104956,136.5435016770545,B,O2 conc.B [nmol/mL],dataset_II,
639.8833819241983,135.9798446796246,B,O2 conc.B [nmol/mL],dataset_II,
640.0583090379009,135.9872338945974,B,O2 conc.B [nmol/mL],dataset_II,
640.2332361516035,135.9738949448156,B,O2 conc.B [nmol/mL],dataset_II,
640.4081632653061,136.5611807822418,B,O2 conc.B [nmol/mL],dataset_II,
640.5830903790087,136.3604984970897,B,O2 conc.B [nmol/mL],dataset_II,
640.7580174927114,136.471299317723,B,O2 conc.B [nmol/mL],dataset_II,
640.932944606414,136.4903203430608,B,O2 conc.B [nmol/mL],dataset_II,
641.1078717201166,136.4538094135018,B,O2 conc.B [nmol/mL],dataset_II,
641.2827988338192,136.029968038372,B,O2 conc.B [nmol/mL],dataset_II,
641.4577259475219,136.5756472375228,B,O2 conc.B [nmol/mL],dataset_II,
641.6326530612245,136.3251754500796,B,O2 conc.B [nmol/mL],dataset_II,
641.8075801749271,136.2567498846903,B,O2 conc.B [nmol/mL],dataset_II,
641.9825072886297,136.0274430387834,B,O2 conc.B [nmol/mL],dataset_II,
642.1574344023323,135.9392608399005,B,O2 conc.B [nmol/mL],dataset_II,
642.332361516035,136.4827374036518,B,O2 conc.B [nmol/mL],dataset_II,
642.5072886297376,136.5104830513443,B,O2 conc.B [nmol/mL],dataset_II,
642.6822157434402,136.7332793351251,B,O2 conc.B [nmol/mL],dataset_II,
642.8571428571429,136.321827456089,B,O2 conc.B [nmol/mL],dataset_II,
643.0320699708454,136.1343366998132,B,O2 conc.B [nmol/mL],dataset_II,
643.2069970845481,136.1970591928176,B,O2 conc.B [nmol/mL],dataset_II,
643.3819241982508,136.3931273648315,B,O2 conc.B [nmol/mL],dataset_II,
643.5568513119533,136.2657947925145,B,O2 conc.B [nmol/mL],dataset_II,
643.731778425656,135.8718054387635,B,O2 conc.B [nmol/mL],dataset_II,
643.9067055393587,135.9880570070952,B,O2 conc.B [nmol/mL],dataset_II,
644.0816326530612,136.120515800279,B,O2 conc.B [nmol/mL],dataset_II,
644.2565597667639,135.9511766883664,B,O2 conc.B [nmol/mL],dataset_II,
644.4314868804664,136.372678905178,B,O2 conc.B [nmol/mL],dataset_II,
644.6064139941691,136.082346595947,B,O2 conc.B [nmol/mL],dataset_II,
644.7813411078718,135.5669932585268,B,O2 conc.B [nmol/mL],dataset_II,
644.9562682215743,136.4220333673665,B,O2 conc.B [nmol/mL],dataset_II,
645.131195335277,135.9769263408342,B,O2 conc.B [nmol/mL],dataset_II,
645.3061224489796,135.8872048032526,B,O2 conc.B [nmol/mL],dataset_II,
645.4810495626822,135.9095623156652,B,O2 conc.B [nmol/mL],dataset_II,
645.6559766763849,135.9594246327914,B,O2 conc.B [nmol/mL],dataset_II,
645.8309037900874,136.2258971397933,B,O2 conc.B [nmol/mL],dataset_II,
646.0058309037901,136.387397760767,B,O2 conc.B [nmol/mL],dataset_II,
646.1807580174927,135.9539364097596,B,O2 conc.B [nmol/mL],dataset_II,
646.3556851311953,135.9052930699232,B,O2 conc.B [nmol/mL],dataset_II,
646.530612244898,136.3337229612064,B,O2 conc.B [nmol/mL],dataset_II,
646.7055393586006,135.6905042546003,B,O2 conc.B [nmol/mL],dataset_II,
646.8804664723032,136.0599923023654,B,O2 conc.B [nmol/mL],dataset_II,
647.0553935860058,135.9501609756049,B,O2 conc.B [nmol/mL],dataset_II,
647.2303206997085,135.8317688201962,B,O2 conc.B [nmol/mL],dataset_II,
647.405247813411,136.2277003845671,B,O2 conc.B [nmol/mL],dataset_II,
647.5801749271137,135.9467062858341,B,O2 conc.B [nmol/mL],dataset_II,
647.7551020408164,135.664056274049,B,O2 conc.B [nmol/mL],dataset_II,
647.9300291545189,135.4030752143625,B,O2 conc.B [nmol/mL],dataset_II,
648.1049562682216,135.7832203313394,B,O2 conc.B [nmol/mL],dataset_II,
648.2798833819242,135.5657840576178,B,O2 conc.B [nmol/mL],dataset_II,
648.4548104956268,136.5507571778241,B,O2 conc.B [nmol/mL],dataset_II,
648.6297376093295,136.0212933925955,B,O2 conc.B [nmol/mL],dataset_II,
648.804664723032,135.6453888960899,B,O2 conc.B [nmol/mL],dataset_II,
648.9795918367347,135.4446849798162,B,O2 conc.B [nmol/mL],dataset_II,
649.1545189504374,135.9752409809468,B,O2 conc.B [nmol/mL],dataset_II,
649.3294460641399,135.4278066028581,B,O2 conc.B [nmol/mL],dataset_II,
649.5043731778426,135.8420372795696,B,O2 conc.B [nmol/mL],dataset_II,
649.6793002915451,135.6056751565042,B,O2 conc.B [nmol/mL],dataset_II,
649.8542274052478,135.3098834689845,B,O2 conc.B [nmol/mL],dataset_II,
650.0291545189505,136.1895340624963,B,O2 conc.B [nmol/mL],dataset_II,
650.204081632653,135.9031716327395,B,O2 conc.B [nmol/mL],dataset_II,
650.3790087463557,135.2805149457584,B,O2 conc.B [nmol/mL],dataset_II,
650.5539358600583,135.3571065107805,B,O2 conc.B [nmol/mL],dataset_II,
650.7288629737609,135.470682559738,B,O2 conc.B [nmol/mL],dataset_II,
650.9037900874636,135.3788186972674,B,O2 conc.B [nmol/mL],dataset_II,
651.0787172011662,135.2974811156552,B,O2 conc.B [nmol/mL],dataset_II,
651.2536443148688,135.7044735326082,B,O2 conc.B [nmol/mL],dataset_II,
651.4285714285714,136.0210058689879,B,O2 conc.B [nmol/mL],dataset_II,
651.6034985422741,136.1810559681897,B,O2 conc.B [nmol/mL],dataset_II,
651.7784256559767,135.4673660589537,B,O2 conc.B [nmol/mL],dataset_II,
651.9533527696793,135.6976586795729,B,O2 conc.B [nmol/mL],dataset_II,
