time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
570.2179176755448,140.3153006121459,A,O2 conc.A [nmol/mL],dataset_I,
570.6537530266344,139.5234774691842,A,O2 conc.A [nmol/mL],dataset_I,
571.089588377724,140.0308213019758,A,O2 conc.A [nmol/mL],dataset_I,
571.5254237288136,140.1015928097582,A,O2 conc.A [nmol/mL],dataset_I,
571.9612590799031,140.1425433964361,A,O2 conc.A [nmol/mL],dataset_I,
572.3970944309928,140.0168259178892,A,O2 conc.A [nmol/mL],dataset_I,
572.8329297820824,139.7764091022957,A,O2 conc.A [nmol/mL],dataset_I,
573.2687651331719,139.8629612218,A,O2 conc.A [nmol/mL],dataset_I,
573.7046004842615,139.9221574936499,A,O2 conc.A [nmol/mL],dataset_I,
574.1404358353511,139.7380128242725,A,O2 conc.A [nmol/mL],dataset_I,
574.5762711864406,139.6685950974171,A,O2 conc.A [nmol/mL],dataset_I,
575.0121065375303,140.0311476938329,A,O2 conc.A [nmol/mL],dataset_I,
575.4479418886199,139.438031219828,A,O2 conc.A [nmol/mL],dataset_I,
575.8837772397094,139.5438737055021,A,O2 conc.A [nmol/mL],dataset_I,
576.319612590799,139.079978752307,A,O2 conc.A [nmol/mL],dataset_I,
576.7554479418886,139.6795949288774,A,O2 conc.A [nmol/mL],dataset_I,
577.1912832929783,139.7079749855771,A,O2 conc.A [nmol/mL],dataset_I,
577.6271186440678,139.5945870115209,A,O2 conc.A [nmol/mL],dataset_I,
578.0629539951574,139.6434398581489,A,O2 conc.A [nmol/mL],dataset_I,
578.498789346247,139.480754855542,A,O2 conc.A [nmol/mL],dataset_I,
578.9346246973365,139.4127634503124,A,O2 conc.A [nmol/mL],dataset_I,
579.3704600484261,139.4021778026996,A,O2 conc.A [nmol/mL],dataset_I,
579.8062953995158,139.1734203614983,A,O2 conc.A [nmol/mL],dataset_I,
580.2421307506054,139.4938858688253,A,O2 conc.A [nmol/mL],dataset_I,
580.6779661016949,139.0662173207679,A,O2 conc.A [nmol/mL],dataset_I,
581.1138014527845,138.7443287897333,A,O2 conc.A [nmol/mL],dataset_I,
581.5496368038741,139.2789191085829,A,O2 conc.A [nmol/mL],dataset_I,
581.9854721549636,139.485705334478,A,O2 conc.A [nmol/mL],dataset_I,
582.4213075060533,138.7395482941347,A,O2 conc.A [nmol/mL],dataset_I,
582.8571428571429,138.9107347261821,A,O2 conc.A [nmol/mL],dataset_I,
583.2929782082324,138.7213384406792,A,O2 conc.A [nmol/mL],dataset_I,
583.728813559322,138.7541095657607,A,O2 conc.A [nmol/mL],dataset_I,
584.1646489104116,138.817335056327,A,O2 conc.A [nmol/mL],dataset_I,
584.6004842615012,138.4519161354319,A,O2 conc.A [nmol/mL],dataset_I,
585.0363196125908,138.6495112662109,A,O2 conc.A [nmol/mL],dataset_I,
585.4721549636804,138.3089892729882,A,O2 conc.A [nmol/mL],dataset_I,
585.90799031477,138.4899806458101,A,O2 conc.A [nmol/mL],dataset_I,
586.3438256658595,138.2920765776661,A,O2 conc.A [nmol/mL],dataset_I,
586.7796610169491,138.2803852523204,A,O2 conc.A [nmol/mL],dataset_I,
587.2154963680388,138.0717291931991,A,O2 conc.A [nmol/mL],dataset_I,
587.6513317191283,138.7631019468807,A,O2 conc.A [nmol/mL],dataset_I,
588.0871670702179,138.5420845073718,A,O2 conc.A [nmol/mL],dataset_I,
588.5230024213075,137.8920101619677,A,O2 conc.A [nmol/mL],dataset_I,
588.9588377723971,138.1787257111203,A,O2 conc.A [nmol/mL],dataset_I,
589.3946731234867,138.1168793966125,A,O2 conc.A [nmol/mL],dataset_I,
589.8305084745763,138.0683094516577,A,O2 conc.A [nmol/mL],dataset_I,
590.2663438256659,137.8358810428277,A,O2 conc.A [nmol/mL],dataset_I,
590.7021791767554,138.3427547887316,A,O2 conc.A [nmol/mL],dataset_I,
591.138014527845,138.0117488495906,A,O2 conc.A [nmol/mL],dataset_I,
591.5738498789347,138.1843084610737,A,O2 conc.A [nmol/mL],dataset_I,
592.0096852300242,138.1555166128822,A,O2 conc.A [nmol/mL],dataset_I,
592.4455205811138,138.3242454375531,A,O2 conc.A [nmol/mL],dataset_I,
592.8813559322034,137.4832224783999,A,O2 conc.A [nmol/mL],dataset_I,
593.3171912832929,138.3281475140478,A,O2 conc.A [nmol/mL],dataset_I,
593.7530266343825,138.1672572431758,A,O2 conc.A [nmol/mL],dataset_I,
594.1888619854722,137.9498763614538,A,O2 conc.A [nmol/mL],dataset_I,
594.6246973365618,138.359064359501,A,O2 conc.A [nmol/mL],dataset_I,
595.0605326876513,137.7709673906523,A,O2 conc.A [nmol/mL],dataset_I,
595.4963680387409,137.8816489093216,A,O2 conc.A [nmol/mL],dataset_I,
595.9322033898305,137.4482321242762,A,O2 conc.A [nmol/mL],dataset_I,
596.3680387409202,137.8729814110258,A,O2 conc.A [nmol/mL],dataset_I,
596.8038740920097,137.5879049910687,A,O2 conc.A [nmol/mL],dataset_I,
597.2397094430993,137.3897049021798,A,O2 conc.A [nmol/mL],dataset_I,
597.6755447941889,137.9882961778841,A,O2 conc.A [nmol/mL],dataset_I,
598.1113801452784,137.3394179022368,A,O2 conc.A [nmol/mL],dataset_I,
598.547215496368,137.3743895904965,A,O2 conc.A [nmol/mL],dataset_I,
598.9830508474577,137.2794107096407,A,O2 conc.A [nmol/mL],dataset_I,
599.4188861985472,137.0963694111966,A,O2 conc.A [nmol/mL],dataset_I,
599.8547215496368,137.3746616803273,A,O2 conc.A [nmol/mL],dataset_I,
600.2905569007264,137.3830024219724,A,O2 conc.A [nmol/mL],dataset_I,
600.7263922518159,137.2435495939741,A,O2 conc.A [nmol/mL],dataset_I,
601.1622276029055,136.5213683378337,A,O2 conc.A [nmol/mL],dataset_I,
601.5980629539952,137.3200685953619,A,O2 conc.A [nmol/mL],dataset_I,
602.0338983050848,136.937066198517,A,O2 conc.A [nmol/mL],dataset_I,
602.4697336561743,136.6771013746228,A,O2 conc.A [nmol/mL],dataset_I,
602.9055690072639,137.0885589091356,A,O2 conc.A [nmol/mL],dataset_I,
603.3414043583535,137.0350074663997,A,O2 conc.A [nmol/mL],dataset_I,
603.777239709443,136.5900831278248,A,O2 conc.A [nmol/mL],dataset_I,
604.2130750605327,137.4255169153477,A,O2 conc.A [nmol/mL],dataset_I,
604.6489104116223,136.4615578006956,A,O2 conc.A [nmol/mL],dataset_I,
605.0847457627119,136.2872702044989,A,O2 conc.A [nmol/mL],dataset_I,
605.5205811138014,136.3885344667315,A,O2 conc.A [nmol/mL],dataset_I,
605.956416464891,136.9888337268952,A,O2 conc.A [nmol/mL],dataset_I,
606.3922518159807,136.5462260277689,A,O2 conc.A [nmol/mL],dataset_I,
606.8280871670702,136.4537324804105,A,O2 conc.A [nmol/mL],dataset_I,
607.2639225181598,136.4877636654224,A,O2 conc.A [nmol/mL],dataset_I,
607.6997578692494,136.3107060622154,A,O2 conc.A [nmol/mL],dataset_I,
608.1355932203389,136.243850129507,A,O2 conc.A [nmol/mL],dataset_I,
608.5714285714286,136.2126685531873,A,O2 conc.A [nmol/mL],dataset_I,
609.0072639225182,136.5065177514608,A,O2 conc.A [nmol/mL],dataset_I,
609.4430992736077,136.5411992861229,A,O2 conc.A [nmol/mL],dataset_I,
609.8789346246973,135.9788686184757,A,O2 conc.A [nmol/mL],dataset_I,
610.3147699757869,136.259005196328,A,O2 conc.A [nmol/mL],dataset_I,
610.7506053268766,136.3528064582833,A,O2 conc.A [nmol/mL],dataset_I,
611.1864406779661,135.8418731053275,A,O2 conc.A [nmol/mL],dataset_I,
611.6222760290557,135.9432258895884,A,O2 conc.A [nmol/mL],dataset_I,
612.0581113801453,135.7659079420592,A,O2 conc.A [nmol/mL],dataset_I,
612.4939467312349,135.6592232920823,A,O2 conc.A [nmol/mL],dataset_I,
612.9297820823244,135.9640025903894,A,O2 conc.A [nmol/mL],dataset_I,
613.3656174334141,135.7110602258702,A,O2 conc.A [nmol/mL],dataset_I,
613.8014527845037,136.0094320366552,A,O2 conc.A [nmol/mL],dataset_I,
614.2372881355932,135.8008507295371,A,O2 conc.A [nmol/mL],dataset_I,
614.6731234866828,135.8679194949696,A,O2 conc.A [nmol/mL],dataset_I,
615.1089588377724,135.6482483741464,A,O2 conc.A [nmol/mL],dataset_I,
615.5447941888619,135.5191262029426,A,O2 conc.A [nmol/mL],dataset_I,
615.9806295399516,135.6117637112573,A,O2 conc.A [nmol/mL],dataset_I,
616.4164648910412,135.5897394091553,A,O2 conc.A [nmol/mL],dataset_I,
616.8523002421307,135.3710810149526,A,O2 conc.A [nmol/mL],dataset_I,
617.2881355932203,135.6107501993794,A,O2 conc.A [nmol/mL],dataset_I,
617.7239709443099,135.6473064967788,A,O2 conc.A [nmol/mL],dataset_I,
618.1598062953994,135.4567349064631,A,O2 conc.A [nmol/mL],dataset_I,
618.5956416464891,135.8021433997643,A,O2 conc.A [nmol/mL],dataset_I,
619.0314769975787,135.1722423728975,A,O2 conc.A [nmol/mL],dataset_I,
619.4673123486683,135.4170326776946,A,O2 conc.A [nmol/mL],dataset_I,
619.9031476997579,135.1412563210089,A,O2 conc.A [nmol/mL],dataset_I,
620.3389830508474,135.2586538452197,A,O2 conc.A [nmol/mL],dataset_I,
620.7748184019371,134.9490655827279,A,O2 conc.A [nmol/mL],dataset_I,
621.2106537530267,135.3918902104498,A,O2 conc.A [nmol/mL],dataset_I,
621.6464891041162,135.1136710411961,A,O2 conc.A [nmol/mL],dataset_I,
622.0823244552058,135.3242833884609,A,O2 conc.A [nmol/mL],dataset_I,
622.5181598062954,134.6662548183353,A,O2 conc.A [nmol/mL],dataset_I,
622.953995157385,134.8159563593776,A,O2 conc.A [nmol/mL],dataset_I,
623.3898305084746,134.6727501609076,A,O2 conc.A [nmol/mL],dataset_I,
623.8256658595642,134.7194625941163,A,O2 conc.A [nmol/mL],dataset_I,
624.2615012106537,134.6358520857676,A,O2 conc.A [nmol/mL],dataset_I,
624.6973365617433,134.7354257262799,A,O2 conc.A [nmol/mL],dataset_I,
625.133171912833,134.7178056238702,A,O2 conc.A [nmol/mL],dataset_I,
625.5690072639225,134.6684276437413,A,O2 conc.A [nmol/mL],dataset_I,
626.0048426150121,134.4963493418136,A,O2 conc.A [nmol/mL],dataset_I,
626.4406779661017,134.6386430551026,A,O2 conc.A [nmol/mL],dataset_I,
626.8765133171912,134.7672470851148,A,O2 conc.A [nmol/mL],dataset_I,
627.3123486682808,134.2793307705415,A,O2 conc.A [nmol/mL],dataset_I,
627.7481840193705,134.4616782692792,A,O2 conc.A [nmol/mL],dataset_I,
628.1840193704601,134.399494841892,A,O2 conc.A [nmol/mL],dataset_I,
628.6198547215497,134.4916576740665,A,O2 conc.A [nmol/mL],dataset_I,
629.0556900726392,134.3151608208091,A,O2 conc.A [nmol/mL],dataset_I,
629.4915254237288,134.2837657177631,A,O2 conc.A [nmol/mL],dataset_I,
629.9273607748185,133.9964644249314,A,O2 conc.A [nmol/mL],dataset_I,
630.363196125908,134.2062207822472,A,O2 conc.A [nmol/mL],dataset_I,
630.7990314769976,133.9268801523188,A,O2 conc.A [nmol/mL],dataset_I,
631.2348668280872,134.2428337890132,A,O2 conc.A [nmol/mL],dataset_I,
631.6707021791767,134.0446594458965,A,O2 conc.A [nmol/mL],dataset_I,
632.1065375302663,134.036985236535,A,O2 conc.A [nmol/mL],dataset_I,
632.542372881356,133.7607794931893,A,O2 conc.A [nmol/mL],dataset_I,
632.9782082324455,134.1410729329453,A,O2 conc.A [nmol/mL],dataset_I,
633.4140435835351,134.0697684683581,A,O2 conc.A [nmol/mL],dataset_I,
633.8498789346247,134.0686274267201,A,O2 conc.A [nmol/mL],dataset_I,
634.2857142857142,134.3666494181858,A,O2 conc.A [nmol/mL],dataset_I,
634.7215496368038,133.7532295060515,A,O2 conc.A [nmol/mL],dataset_I,
635.1573849878935,134.0237665144112,A,O2 conc.A [nmol/mL],dataset_I,
635.5932203389831,133.6485153078552,A,O2 conc.A [nmol/mL],dataset_I,
636.0290556900726,133.7345505375905,A,O2 conc.A [nmol/mL],dataset_I,
636.4648910411622,133.6839195248702,A,O2 conc.A [nmol/mL],dataset_I,
636.9007263922518,133.6152895633104,A,O2 conc.A [nmol/mL],dataset_I,
637.3365617433415,133.6702621217721,A,O2 conc.A [nmol/mL],dataset_I,
637.772397094431,133.3862704368957,A,O2 conc.A [nmol/mL],dataset_I,
638.2082324455206,133.4290440574023,A,O2 conc.A [nmol/mL],dataset_I,
638.6440677966102,133.509194854061,A,O2 conc.A [nmol/mL],dataset_I,
639.0799031476997,133.7688873726245,A,O2 conc.A [nmol/mL],dataset_I,
639.5157384987893,133.0778911859292,A,O2 conc.A [nmol/mL],dataset_I,
639.951573849879,132.7935036538098,A,O2 conc.A [nmol/mL],dataset_I,
640.3874092009685,133.0805718920199,A,O2 conc.A [nmol/mL],dataset_I,
640.8232445520581,133.180631829124,A,O2 conc.A [nmol/mL],dataset_I,
641.2590799031477,133.1584504504224,A,O2 conc.A [nmol/mL],dataset_I,
641.6949152542372,133.0943170799815,A,O2 conc.A [nmol/mL],dataset_I,
642.1307506053269,133.3235166207885,A,O2 conc.A [nmol/mL],dataset_I,
642.5665859564165,133.2283879950695,A,O2 conc.A [nmol/mL],dataset_I,
643.002421307506,132.9286150275611,A,O2 conc.A [nmol/mL],dataset_I,
643.4382566585956,132.7801016802069,A,O2 conc.A [nmol/mL],dataset_I,
643.8740920096852,132.7675426978159,A,O2 conc.A [nmol/mL],dataset_I,
644.3099273607749,132.7215253373533,A,O2 conc.A [nmol/mL],dataset_I,
644.7457627118645,132.71075796475,A,O2 conc.A [nmol/mL],dataset_I,
645.181598062954,132.3305516505999,A,O2 conc.A [nmol/mL],dataset_I,
645.6174334140436,132.5650105630244,A,O2 conc.A [nmol/mL],dataset_I,
646.0532687651332,132.5306072017312,A,O2 conc.A [nmol/mL],dataset_I,
646.4891041162227,132.5461635689214,A,O2 conc.A [nmol/mL],dataset_I,
646.9249394673124,132.4863651207022,A,O2 conc.A [nmol/mL],dataset_I,
647.360774818402,132.6744983678462,A,O2 conc.A [nmol/mL],dataset_I,
647.7966101694915,132.3300672022513,A,O2 conc.A [nmol/mL],dataset_I,
648.2324455205811,132.3099650748578,A,O2 conc.A [nmol/mL],dataset_I,
648.6682808716707,132.5116506480266,A,O2 conc.A [nmol/mL],dataset_I,
649.1041162227602,132.273893707246,A,O2 conc.A [nmol/mL],dataset_I,
649.5399515738499,132.3433925611008,A,O2 conc.A [nmol/mL],dataset_I,
649.9757869249395,132.4131692644358,A,O2 conc.A [nmol/mL],dataset_I,
650.411622276029,132.3078841739987,A,O2 conc.A [nmol/mL],dataset_I,
650.8474576271186,132.2214888727576,A,O2 conc.A [nmol/mL],dataset_I,
651.2832929782082,132.0663943318,A,O2 conc.A [nmol/mL],dataset_I,
651.7191283292979,132.2425347074496,A,O2 conc.A [nmol/mL],dataset_I,
652.1549636803874,132.0725051284751,A,O2 conc.A [nmol/mL],dataset_I,
652.590799031477,131.858960916954,A,O2 conc.A [nmol/mL],dataset_I,
653.0266343825666,131.9040282695302,A,O2 conc.A [nmol/mL],dataset_I,
653.4624697336562,131.5937546835098,A,O2 conc.A [nmol/mL],dataset_I,
653.8983050847457,131.6144544958643,A,O2 conc.A [nmol/mL],dataset_I,
654.3341404358354,131.3406729417669,A,O2 conc.A [nmol/mL],dataset_I,
654.769975786925,131.5979735674633,A,O2 conc.A [nmol/mL],dataset_I,
655.2058111380145,132.0583992303868,A,O2 conc.A [nmol/mL],dataset_I,
655.6416464891041,131.5419471270949,A,O2 conc.A [nmol/mL],dataset_I,
656.0774818401937,131.8345110037407,A,O2 conc.A [nmol/mL],dataset_I,
656.5133171912832,131.593319798578,A,O2 conc.A [nmol/mL],dataset_I,
656.9491525423729,131.3756015190295,A,O2 conc.A [nmol/mL],dataset_I,
657.3849878934625,131.841865066339,A,O2 conc.A [nmol/mL],dataset_I,
657.820823244552,131.6094031126468,A,O2 conc.A [nmol/mL],dataset_I,
658.2566585956416,130.9824579723335,A,O2 conc.A [nmol/mL],dataset_I,
658.6924939467312,131.6373151265109,A,O2 conc.A [nmol/mL],dataset_I,
659.1283292978208,131.0648231669396,A,O2 conc.A [nmol/mL],dataset_I,
659.5641646489104,131.2455990178809,A,O2 conc.A [nmol/mL],dataset_I,
660.0,131.4136623237287,A,O2 conc.A [nmol/mL],dataset_I,rotenone+antimycin
660.4024213075061,131.171670678158,A,O2 conc.A [nmol/mL],dataset_I,
660.8048426150121,131.5155845053636,A,O2 conc.A [nmol/mL],dataset_I,
661.2072639225181,131.4261644315876,A,O2 conc.A [nmol/mL],dataset_I,
661.6096852300242,130.8416295888376,A,O2 conc.A [nmol/mL],dataset_I,
662.0121065375303,131.1177399523509,A,O2 conc.A [nmol/mL],dataset_I,
662.4145278450363,131.3063669247647,A,O2 conc.A [nmol/mL],dataset_I,
662.8169491525424,131.0920988211431,A,O2 conc.A [nmol/mL],dataset_I,
663.2193704600485,131.1817793649141,A,O2 conc.A [nmol/mL],dataset_I,
663.6217917675544,131.4357947193066,A,O2 conc.A [nmol/mL],dataset_I,
664.0242130750605,131.3150438181302,A,O2 conc.A [nmol/mL],dataset_I,
664.4266343825666,131.0056937326706,A,O2 conc.A [nmol/mL],dataset_I,
664.8290556900727,131.2795000837978,A,O2 conc.A [nmol/mL],dataset_I,
665.2314769975787,131.0827810826819,A,O2 conc.A [nmol/mL],dataset_I,
665.6338983050847,130.9320504016521,A,O2 conc.A [nmol/mL],dataset_I,
666.0363196125908,130.9533345289588,A,O2 conc.A [nmol/mL],dataset_I,
666.4387409200968,131.3075873757346,A,O2 conc.A [nmol/mL],dataset_I,
666.8411622276029,131.228820064961,A,O2 conc.A [nmol/mL],dataset_I,
667.243583535109,131.237206443599,A,O2 conc.A [nmol/mL],dataset_I,
667.646004842615,130.9492962294912,A,O2 conc.A [nmol/mL],dataset_I,
668.048426150121,131.1898661039624,A,O2 conc.A [nmol/mL],dataset_I,
668.4508474576271,130.9765565895221,A,O2 conc.A [nmol/mL],dataset_I,
668.8532687651332,131.0042500330677,A,O2 conc.A [nmol/mL],dataset_I,
669.2556900726393,131.1945668022617,A,O2 conc.A [nmol/mL],dataset_I,
669.6581113801453,130.8900008786292,A,O2 conc.A [nmol/mL],dataset_I,
670.0605326876513,131.4031653080511,A,O2 conc.A [nmol/mL],dataset_I,
670.4629539951574,131.8575692042776,A,O2 conc.A [nmol/mL],dataset_I,
670.8653753026634,131.350554303732,A,O2 conc.A [nmol/mL],dataset_I,
671.2677966101695,130.9751227067105,A,O2 conc.A [nmol/mL],dataset_I,
671.6702179176756,131.1680521129215,A,O2 conc.A [nmol/mL],dataset_I,
672.0726392251815,130.8469890055638,A,O2 conc.A [nmol/mL],dataset_I,
672.4750605326876,131.1414443961363,A,O2 conc.A [nmol/mL],dataset_I,
672.8774818401937,131.3626769753517,A,O2 conc.A [nmol/mL],dataset_I,
673.2799031476998,131.3831946830058,A,O2 conc.A [nmol/mL],dataset_I,
673.6823244552058,130.9779128029947,A,O2 conc.A [nmol/mL],dataset_I,
674.0847457627119,131.310634904831,A,O2 conc.A [nmol/mL],dataset_I,
674.4871670702179,131.5249504977107,A,O2 conc.A [nmol/mL],dataset_I,
674.889588377724,131.6746213877341,A,O2 conc.A [nmol/mL],dataset_I,
675.29200968523,131.0606497707847,A,O2 conc.A [nmol/mL],dataset_I,
675.6944309927361,131.0197984884395,A,O2 conc.A [nmol/mL],dataset_I,
676.0968523002422,131.2494524587394,A,O2 conc.A [nmol/mL],dataset_I,
676.4992736077481,130.5038259483172,A,O2 conc.A [nmol/mL],dataset_I,
676.9016949152542,131.1030899911716,A,O2 conc.A [nmol/mL],dataset_I,
677.3041162227603,131.1681047491313,A,O2 conc.A [nmol/mL],dataset_I,
677.7065375302664,131.1210129945749,A,O2 conc.A [nmol/mL],dataset_I,
678.1089588377724,130.8398801844187,A,O2 conc.A [nmol/mL],dataset_I,
678.5113801452785,131.1744607145269,A,O2 conc.A [nmol/mL],dataset_I,
678.9138014527845,131.0416963364454,A,O2 conc.A [nmol/mL],dataset_I,
679.3162227602905,131.4252192560739,A,O2 conc.A [nmol/mL],dataset_I,
679.7186440677966,131.0062297871036,A,O2 conc.A [nmol/mL],dataset_I,
680.1210653753027,131.165262209019,A,O2 conc.A [nmol/mL],dataset_I,
680.5234866828088,131.1776115101797,A,O2 conc.A [nmol/mL],dataset_I,
680.9259079903147,131.3777413467905,A,O2 conc.A [nmol/mL],dataset_I,
681.3283292978208,130.5993723413678,A,O2 conc.A [nmol/mL],dataset_I,
681.7307506053269,131.1506922575103,A,O2 conc.A [nmol/mL],dataset_I,
682.133171912833,131.4257522787778,A,O2 conc.A [nmol/mL],dataset_I,
682.535593220339,131.1454264321527,A,O2 conc.A [nmol/mL],dataset_I,
682.9380145278451,130.8541142498624,A,O2 conc.A [nmol/mL],dataset_I,
683.3404358353511,131.3174980346053,A,O2 conc.A [nmol/mL],dataset_I,
683.7428571428571,131.3200202180202,A,O2 conc.A [nmol/mL],dataset_I,
684.1452784503632,131.16822614347,A,O2 conc.A [nmol/mL],dataset_I,
684.5476997578693,130.9458995646364,A,O2 conc.A [nmol/mL],dataset_I,
684.9501210653754,131.0506797050776,A,O2 conc.A [nmol/mL],dataset_I,
685.3525423728813,131.1574093642252,A,O2 conc.A [nmol/mL],dataset_I,
685.7549636803874,131.0169652775198,A,O2 conc.A [nmol/mL],dataset_I,
686.1573849878935,130.7558039043711,A,O2 conc.A [nmol/mL],dataset_I,
686.5598062953995,131.0435267917265,A,O2 conc.A [nmol/mL],dataset_I,
686.9622276029056,131.2204125078414,A,O2 conc.A [nmol/mL],dataset_I,
687.3646489104116,131.1090834746364,A,O2 conc.A [nmol/mL],dataset_I,
687.7670702179176,131.2169552816747,A,O2 conc.A [nmol/mL],dataset_I,
688.1694915254237,131.2567629862001,A,O2 conc.A [nmol/mL],dataset_I,
688.5719128329298,131.4599923665504,A,O2 conc.A [nmol/mL],dataset_I,
688.9743341404359,131.7868045223222,A,O2 conc.A [nmol/mL],dataset_I,
689.376755447942,131.4187932014909,A,O2 conc.A [nmol/mL],dataset_I,
689.7791767554479,130.8847663548221,A,O2 conc.A [nmol/mL],dataset_I,
690.181598062954,130.5716122546337,A,O2 conc.A [nmol/mL],dataset_I,
690.58401937046,131.212232949292,A,O2 conc.A [nmol/mL],dataset_I,
690.9864406779661,131.2536956002738,A,O2 conc.A [nmol/mL],dataset_I,
691.3888619854722,130.9453801650007,A,O2 conc.A [nmol/mL],dataset_I,
691.7912832929782,131.3038565257598,A,O2 conc.A [nmol/mL],dataset_I,
692.1937046004842,131.0441135944921,A,O2 conc.A [nmol/mL],dataset_I,
692.5961259079903,131.3365159246547,A,O2 conc.A [nmol/mL],dataset_I,
692.9985472154964,131.1544689482164,A,O2 conc.A [nmol/mL],dataset_I,
693.4009685230025,131.3352141391405,A,O2 conc.A [nmol/mL],dataset_I,
693.8033898305085,130.800049692933,A,O2 conc.A [nmol/mL],dataset_I,
694.2058111380145,131.1262317726845,A,O2 conc.A [nmol/mL],dataset_I,
694.6082324455206,131.1986994898412,A,O2 conc.A [nmol/mL],dataset_I,
695.0106537530266,130.8796298101844,A,O2 conc.A [nmol/mL],dataset_I,
695.4130750605327,131.706433056016,A,O2 conc.A [nmol/mL],dataset_I,
695.8154963680388,131.1006551384355,A,O2 conc.A [nmol/mL],dataset_I,
696.2179176755448,131.5833414237114,A,O2 conc.A [nmol/mL],dataset_I,
696.6203389830508,131.0697629686793,A,O2 conc.A [nmol/mL],dataset_I,
697.0227602905569,131.1783557025891,A,O2 conc.A [nmol/mL],dataset_I,
697.425181598063,131.5318239693868,A,O2 conc.A [nmol/mL],dataset_I,
697.827602905569,131.3118052027163,A,O2 conc.A [nmol/mL],dataset_I,
698.230024213075,131.2838620790318,A,O2 conc.A [nmol/mL],dataset_I,
698.6324455205811,131.3023343535034,A,O2 conc.A [nmol/mL],dataset_I,
699.0348668280872,130.8943090223991,A,O2 conc.A [nmol/mL],dataset_I,
699.4372881355932,131.1384601230498,A,O2 conc.A [nmol/mL],dataset_I,
699.8397094430993,130.9967370779889,A,O2 conc.A [nmol/mL],dataset_I,
700.2421307506054,131.2852019045379,A,O2 conc.A [nmol/mL],dataset_I,
700.6445520581113,131.0998489588585,A,O2 conc.A [nmol/mL],dataset_I,
701.0469733656174,131.2248337110844,A,O2 conc.A [nmol/mL],dataset_I,
701.4493946731235,131.2165253506441,A,O2 conc.A [nmol/mL],dataset_I,
701.8518159806296,131.2267558952331,A,O2 conc.A [nmol/mL],dataset_I,
702.2542372881356,131.2271617109814,A,O2 conc.A [nmol/mL],dataset_I,
702.6566585956416,131.0727539648634,A,O2 conc.A [nmol/mL],dataset_I,
703.0590799031477,130.9723477925702,A,O2 conc.A [nmol/mL],dataset_I,
703.4615012106538,131.0697594141209,A,O2 conc.A [nmol/mL],dataset_I,
703.8639225181598,131.5037330766203,A,O2 conc.A [nmol/mL],dataset_I,
704.2663438256659,131.3293889430755,A,O2 conc.A [nmol/mL],dataset_I,
704.668765133172,131.3825873316073,A,O2 conc.A [nmol/mL],dataset_I,
705.0711864406779,131.5808404705354,A,O2 conc.A [nmol/mL],dataset_I,
705.473607748184,130.940990758166,A,O2 conc.A [nmol/mL],dataset_I,
705.8760290556901,131.3633365968298,A,O2 conc.A [nmol/mL],dataset_I,
706.2784503631962,130.9670799651587,A,O2 conc.A [nmol/mL],dataset_I,
706.6808716707022,131.1522653417426,A,O2 conc.A [nmol/mL],dataset_I,
707.0832929782082,131.356908452152,A,O2 conc.A [nmol/mL],dataset_I,
707.4857142857143,131.6394348082434,A,O2 conc.A [nmol/mL],dataset_I,
707.8881355932203,131.0403072558405,A,O2 conc.A [nmol/mL],dataset_I,
708.2905569007264,131.2121494280609,A,O2 conc.A [nmol/mL],dataset_I,
708.6929782082325,131.5249076924481,A,O2 conc.A [nmol/mL],dataset_I,
709.0953995157386,130.863396461618,A,O2 conc.A [nmol/mL],dataset_I,
709.4978208232445,131.326376720136,A,O2 conc.A [nmol/mL],dataset_I,
709.9002421307506,131.1587789538599,A,O2 conc.A [nmol/mL],dataset_I,
710.3026634382567,131.0154247485918,A,O2 conc.A [nmol/mL],dataset_I,
710.7050847457627,131.2725061972277,A,O2 conc.A [nmol/mL],dataset_I,
711.1075060532688,131.384579956921,A,O2 conc.A [nmol/mL],dataset_I,
711.5099273607748,131.0078235508778,A,O2 conc.A [nmol/mL],dataset_I,
711.9123486682809,131.330845936921,A,O2 conc.A [nmol/mL],dataset_I,
712.3147699757869,131.2791909888644,A,O2 conc.A [nmol/mL],dataset_I,
712.717191283293,130.9253951649586,A,O2 conc.A [nmol/mL],dataset_I,
713.1196125907991,131.6242017081944,A,O2 conc.A [nmol/mL],dataset_I,
713.5220338983052,131.5083241589144,A,O2 conc.A [nmol/mL],dataset_I,
713.9244552058111,131.0208668044871,A,O2 conc.A [nmol/mL],dataset_I,
714.3268765133172,131.0891907707766,A,O2 conc.A [nmol/mL],dataset_I,
714.7292978208233,131.4285435498962,A,O2 conc.A [nmol/mL],dataset_I,
715.1317191283293,131.1119862296136,A,O2 conc.A [nmol/mL],dataset_I,
715.5341404358354,130.7759188401537,A,O2 conc.A [nmol/mL],dataset_I,
715.9365617433414,131.4980690195595,A,O2 conc.A [nmol/mL],dataset_I,
716.3389830508474,131.2380438472008,A,O2 conc.A [nmol/mL],dataset_I,
716.7414043583535,131.7126050392006,A,O2 conc.A [nmol/mL],dataset_I,
717.1438256658596,131.3252152722516,A,O2 conc.A [nmol/mL],dataset_I,
717.5462469733657,131.2835966138051,A,O2 conc.A [nmol/mL],dataset_I,
